comparison	element	configuration	system	epsilon	status	left_min_volume	left_bulk_modulus_ev_ang3	left_bulk_deriv	right_min_volume	right_bulk_modulus_ev_ang3	right_bulk_deriv
pseudopotential_original	As	X/BCC	As-X/BCC	0.203155646851	ok	18.9923493367	0.513924117595	4.08532550664	19.0535633281	0.507548888936	4.07619183658
pseudopotential_original	As	X/Diamond	As-X/Diamond	0.157034043934	ok	56.8926940884	0.291800420184	3.80088872131	57.0339084176	0.289515677749	3.78592142643
pseudopotential_original	As	X/FCC	As-X/FCC	0.242118777785	ok	19.2450464355	0.499946176946	4.05695497611	19.3191118393	0.493770845256	4.03576412264
pseudopotential_original	As	X/SC	As-X/SC	0.0964278827788	ok	20.3405280396	0.485507588106	4.00572176491	20.3719068492	0.479878471345	3.95696386044
pseudopotential_original	At	X/BCC	At-X/BCC	0.435338579336	ok	40.2753952213	0.143399466165	5.74123697625	39.9961521547	0.144702176191	5.67060691309
pseudopotential_original	At	X/Diamond	At-X/Diamond	0.447538015118	ok	134.743312077	0.0677694105044	5.43743848063	133.77943108	0.0685741856606	5.38984460166
pseudopotential_original	At	X/FCC	At-X/FCC	0.55386583063	ok	39.3719114386	0.14706307027	5.80309440773	39.0200472913	0.148737610527	5.70531791533
pseudopotential_original	At	X/SC	At-X/SC	0.298513122402	ok	46.3470509013	0.137137981459	5.74239824485	46.128085617	0.138621483114	5.69666051705
pseudopotential_original	Au	X/BCC	Au-X/BCC	0.473334304972	ok	17.8943104825	0.896711651333	6.39194743782	18.0333562748	0.849514368203	6.58424417361
pseudopotential_original	Au	X/Diamond	Au-X/Diamond	0.48506950609	ok	58.066952507	0.344875952937	5.8979990561	58.5317221262	0.329421476388	5.86615546435
pseudopotential_original	Au	X/FCC	Au-X/FCC	0.470942712626	ok	17.8343765679	0.91075165014	6.2230253579	17.973037058	0.865994658529	6.22594194972
pseudopotential_original	Au	X/SC	Au-X/SC	0.447072028177	ok	20.618493453	0.679703726148	5.3905735798	20.7670874102	0.661296045405	5.58429779781
pseudopotential_original	B	X/BCC	B-X/BCC	0.0708875384523	ok	6.14359753809	1.42964346317	4.67255236717	6.13643218111	1.43057166767	4.83801428456
pseudopotential_original	B	X/Diamond	B-X/Diamond	0.277999762384	ok	16.5519640147	1.09903650154	3.51438588371	16.6237624491	1.10494527616	3.5599610949
pseudopotential_original	B	X/FCC	B-X/FCC	0.03938749887	ok	5.89197916346	1.68672761085	3.73464968907	5.88827980062	1.69835575874	3.76379805386
pseudopotential_original	B	X/SC	B-X/SC	0.129410549362	ok	6.6857308748	1.44248138698	3.74318689645	6.69908809776	1.44850244261	3.7543902177
pseudopotential_original	Ba	X/BCC	Ba-X/BCC	0.0899927468681	ok	63.3726270932	0.0540689368274	2.87284374613	63.2834987628	0.0542613457789	2.86851087083
pseudopotential_original	Ba	X/Diamond	Ba-X/Diamond	0.365412567237	ok	113.722935645	0.0509037365314	7.97326623602	113.055425222	0.0516261373904	7.98330907317
pseudopotential_original	Ba	X/FCC	Ba-X/FCC	0.069230004316	ok	64.1599382067	0.0502171716233	2.52481126209	64.0906271938	0.0504415420701	2.51649778474
pseudopotential_original	Ba	X/SC	Ba-X/SC	0.154795239949	ok	61.7238764426	0.0456633703273	3.58594784776	61.5745582021	0.0457161264618	3.59340986728
pseudopotential_original	Be	X/BCC	Be-X/BCC		missing_fit						
pseudopotential_original	Be	X/Diamond	Be-X/Diamond	0.0742120290795	ok	29.3402241138	0.273539544581	3.44258149869	29.3741163306	0.273524365722	3.44540629219
pseudopotential_original	Be	X/FCC	Be-X/FCC	0.0990245593812	ok	7.85797273086	0.743483989326	3.54568983736	7.8701357589	0.743253332016	3.53692224513
pseudopotential_original	Be	X/SC	Be-X/SC	0.0734728255935	ok	10.2586833303	0.470065311292	2.94321976751	10.2702531401	0.470541310737	2.97830338254
pseudopotential_original	Bi	X/BCC	Bi-X/BCC	0.0742691094999	ok	31.6513237386	0.335848641836	4.47943903617	31.6231968	0.3254664085	4.8011815377
pseudopotential_original	Bi	X/Diamond	Bi-X/Diamond	0.494816190539	ok	97.6635290656	0.178607041086	4.27058219574	96.8876438527	0.179069025243	4.35293463645
pseudopotential_original	Bi	X/FCC	Bi-X/FCC	0.0514132400505	ok	31.7940241429	0.332857752155	4.70695323955	31.7980884655	0.321306983515	4.8869023054
pseudopotential_original	Bi	X/SC	Bi-X/SC	0.180913794867	ok	35.2936449591	0.294806059306	4.6041332573	35.1984443379	0.288218411697	4.66455935232
pseudopotential_original	Bk	X/BCC	Bk-X/BCC		missing_fit						
pseudopotential_original	Bk	X/Diamond	Bk-X/Diamond		missing_fit						
pseudopotential_original	Bk	X/FCC	Bk-X/FCC		missing_fit						
pseudopotential_original	Bk	X/SC	Bk-X/SC		missing_fit						
pseudopotential_original	Br	X/BCC	Br-X/BCC	0.286654068324	ok	26.657640785	0.175642637809	5.54981563769	26.7791145759	0.174002000778	5.57018005856
pseudopotential_original	Br	X/Diamond	Br-X/Diamond	0.333225093664	ok	85.6980819947	0.0944829150126	5.19754524929	86.1538438092	0.0935791160021	5.19176864288
pseudopotential_original	Br	X/FCC	Br-X/FCC	0.284636676953	ok	26.2933543914	0.173977705899	5.55931041554	26.4125456201	0.17230953183	5.55801838991
pseudopotential_original	Br	X/SC	Br-X/SC	0.312571736493	ok	29.6730638955	0.183346178577	5.57972713055	29.8209881117	0.181509368894	5.58343084972
pseudopotential_original	C	X/BCC	C-X/BCC	0.196465287939	ok	6.70648854592	1.131561713	4.27915197286	6.68579371166	1.13573682857	4.29047864176
pseudopotential_original	C	X/Diamond	C-X/Diamond	0.0118599006016	ok	11.3951940483	2.68921592595	3.68567125862	11.3943915946	2.7106446325	3.759464077
pseudopotential_original	C	X/FCC	C-X/FCC	0.194184087491	ok	7.34324211371	0.938749301409	3.51365078631	7.32095570464	0.940309594266	3.51145225406
pseudopotential_original	C	X/SC	C-X/SC	0.11101520286	ok	5.59473237332	2.03328659014	3.13749567518	5.58504058357	2.03830485219	3.13104673521
pseudopotential_original	Ca	X/BCC	Ca-X/BCC	1.10449163913	ok	43.0047796566	0.10852850565	2.99252686369	42.1433054788	0.103527284392	2.74720339584
pseudopotential_original	Ca	X/Diamond	Ca-X/Diamond	1.05280323103	ok	162.987635143	0.0267607164082	3.07685710581	159.932838315	0.0258139832462	2.73140833073
pseudopotential_original	Ca	X/FCC	Ca-X/FCC	0.924696554566	ok	42.8729767832	0.109125878856	3.39504289234	42.1886379135	0.108450216511	3.26445951636
pseudopotential_original	Ca	X/SC	Ca-X/SC	1.55367531696	ok	45.2702618908	0.0645280336889	3.31432741948	43.576945391	0.0672238747333	3.19131350455
pseudopotential_original	Cd	X/BCC	Cd-X/BCC	0.156524442809	ok	23.4723230915	0.227843461962	6.22727206451	23.4172365599	0.22463242949	6.24458030026
pseudopotential_original	Cd	X/Diamond	Cd-X/Diamond	0.275875732635	ok	75.206183374	0.0902191400228	6.63510571981	74.8846919881	0.089389231278	6.65451740809
pseudopotential_original	Cd	X/FCC	Cd-X/FCC	0.174786535011	ok	22.8963205817	0.266276791854	6.17707419157	22.8354405373	0.263426031089	6.18067347132
pseudopotential_original	Cd	X/SC	Cd-X/SC	0.218653343919	ok	26.9898939506	0.188607104348	6.74487110462	26.898952783	0.187302480034	6.72703363848
pseudopotential_original	Ce	X/BCC	Ce-X/BCC		missing_fit						
pseudopotential_original	Ce	X/Diamond	Ce-X/Diamond		missing_fit						
pseudopotential_original	Ce	X/FCC	Ce-X/FCC		missing_fit						
pseudopotential_original	Ce	X/SC	Ce-X/SC		missing_fit						
pseudopotential_original	Cf	X/BCC	Cf-X/BCC		missing_fit						
pseudopotential_original	Cf	X/Diamond	Cf-X/Diamond		missing_fit						
pseudopotential_original	Cf	X/FCC	Cf-X/FCC		missing_fit						
pseudopotential_original	Cf	X/SC	Cf-X/SC		missing_fit						
pseudopotential_original	Cl	X/BCC	Cl-X/BCC	0.3856367581	ok	21.318310812	0.195590896383	5.40914625619	21.4496841767	0.194143342705	5.42683113954
pseudopotential_original	Cl	X/Diamond	Cl-X/Diamond	0.425832274134	ok	67.040316646	0.111973271789	5.04299442762	67.4980595334	0.111202207369	5.05428726706
pseudopotential_original	Cl	X/FCC	Cl-X/FCC	0.394376396394	ok	21.1494418276	0.190702041342	5.41906492947	21.2829275287	0.1891835174	5.43182332356
pseudopotential_original	Cl	X/SC	Cl-X/SC	0.405199549259	ok	23.3083103431	0.212090044587	5.32211498332	23.4594450721	0.210457669513	5.34884201777
pseudopotential_original	Cm	X/BCC	Cm-X/BCC		missing_fit						
pseudopotential_original	Cm	X/Diamond	Cm-X/Diamond		missing_fit						
pseudopotential_original	Cm	X/FCC	Cm-X/FCC		missing_fit						
pseudopotential_original	Cm	X/SC	Cm-X/SC		missing_fit						
pseudopotential_original	Co	X/BCC	Co-X/BCC	0.423799352465	ok	10.6144546934	1.46580474873	4.75222531528	10.542417992	1.49178246802	4.74508002141
pseudopotential_original	Co	X/Diamond	Co-X/Diamond	0.462817161157	ok	29.9688830294	0.808605905019	4.67729416029	29.7455405556	0.829179769304	4.65629702891
pseudopotential_original	Co	X/FCC	Co-X/FCC	0.421526855656	ok	10.3765103579	1.56239749343	4.76197747223	10.3064662207	1.59044351415	4.75555688009
pseudopotential_original	Co	X/SC	Co-X/SC	0.410276057425	ok	11.9670572826	1.12860082591	4.6795163071	11.888526041	1.14784829955	4.67826168923
pseudopotential_original	Cr	X/BCC	Cr-X/BCC	1.40735862051	ok	11.9055668355	1.54576819162	4.20800699191	11.5461795671	1.61297811173	4.29296777631
pseudopotential_original	Cr	X/Diamond	Cr-X/Diamond	1.0640404724	ok	33.6968227992	0.633945846265	3.99076633993	33.0487270709	0.6369292944	3.92012531605
pseudopotential_original	Cr	X/FCC	Cr-X/FCC	1.34092926178	ok	12.220995503	1.41906105114	4.09767268507	11.8833714196	1.48123751282	4.14079406123
pseudopotential_original	Cr	X/SC	Cr-X/SC	1.31704108197	ok	13.1540306326	1.13896303644	4.29249777108	12.8027216866	1.17914851239	4.23237488996
pseudopotential_original	Cs	X/BCC	Cs-X/BCC	0.259938698833	ok	117.338553987	0.0121695797896	2.85973016154	116.841654318	0.0121684020413	3.32364912268
pseudopotential_original	Cs	X/Diamond	Cs-X/Diamond	0.252791639724	ok	378.924857237	0.00422830208548	3.20487369695	377.430663151	0.00424968896837	3.13260199466
pseudopotential_original	Cs	X/FCC	Cs-X/FCC	0.25355539541	ok	117.810117762	0.0120947562456	3.4971155654	117.340704933	0.0121558623404	3.49982117337
pseudopotential_original	Cs	X/SC	Cs-X/SC	0.253475837555	ok	128.845644328	0.00955206662008	3.7539645447	128.334514808	0.00960598822672	3.70254563195
pseudopotential_original	Cu	X/BCC	Cu-X/BCC	0.523113477845	ok	12.1026097031	0.884202840988	5.00263284651	12.0027080772	0.864590970041	4.98666979953
pseudopotential_original	Cu	X/Diamond	Cu-X/Diamond	0.469142611101	ok	38.6209057585	0.350741336475	4.97037810741	38.3376932801	0.341285895977	5.02170653572
pseudopotential_original	Cu	X/FCC	Cu-X/FCC	0.520133977672	ok	12.0483567585	0.898062249255	5.19433388124	11.948957092	0.881183508082	5.26019725437
pseudopotential_original	Cu	X/SC	Cu-X/SC	0.508002643903	ok	14.0439287005	0.656285259295	4.98651077753	13.931362204	0.641880556328	5.01811444883
pseudopotential_original	Dy	X/BCC	Dy-X/BCC		missing_fit						
pseudopotential_original	Dy	X/Diamond	Dy-X/Diamond		missing_fit						
pseudopotential_original	Dy	X/FCC	Dy-X/FCC		missing_fit						
pseudopotential_original	Dy	X/SC	Dy-X/SC		missing_fit						
pseudopotential_original	Er	X/BCC	Er-X/BCC		missing_fit						
pseudopotential_original	Er	X/Diamond	Er-X/Diamond		missing_fit						
pseudopotential_original	Er	X/FCC	Er-X/FCC		missing_fit						
pseudopotential_original	Er	X/SC	Er-X/SC		missing_fit						
pseudopotential_original	Es	X/BCC	Es-X/BCC		missing_fit						
pseudopotential_original	Es	X/Diamond	Es-X/Diamond		missing_fit						
pseudopotential_original	Es	X/FCC	Es-X/FCC		missing_fit						
pseudopotential_original	Es	X/SC	Es-X/SC		missing_fit						
pseudopotential_original	Eu	X/BCC	Eu-X/BCC		missing_fit						
pseudopotential_original	Eu	X/Diamond	Eu-X/Diamond		missing_fit						
pseudopotential_original	Eu	X/FCC	Eu-X/FCC		missing_fit						
pseudopotential_original	Eu	X/SC	Eu-X/SC		missing_fit						
pseudopotential_original	F	X/BCC	F-X/BCC	0.00385525539601	ok	10.0821735447	0.329875203553	5.90609633807	10.0829989304	0.330294513887	5.59358635726
pseudopotential_original	F	X/Diamond	F-X/Diamond	0.0417570604888	ok	29.0064984406	0.239472513067	5.37247063825	28.9876676109	0.239823724517	5.35061864054
pseudopotential_original	F	X/FCC	F-X/FCC	0.0219653745346	ok	10.1458512248	0.313710047916	5.76124180758	10.1425920463	0.314488443007	5.6789887334
pseudopotential_original	F	X/SC	F-X/SC	0.0245648625011	ok	10.5202535217	0.385389290142	5.58784360995	10.5167142193	0.385825536668	5.44735025556
pseudopotential_original	Fe	X/BCC	Fe-X/BCC	0.244488979764	ok	10.5388309508	1.65516328368	4.61866621744	10.4982182966	1.66924332337	4.60322432778
pseudopotential_original	Fe	X/Diamond	Fe-X/Diamond	0.282828944104	ok	29.0302442256	0.959839062649	4.47595483858	28.900916396	0.966327518602	4.45660440485
pseudopotential_original	Fe	X/FCC	Fe-X/FCC	0.233230477128	ok	10.2961597017	1.76403515248	4.60959929404	10.2582977872	1.78076845896	4.5917422561
pseudopotential_original	Fe	X/SC	Fe-X/SC	0.253675148778	ok	11.6942399447	1.28773879959	4.58228824682	11.6474842702	1.3015565398	4.54508812871
pseudopotential_original	Fm	X/BCC	Fm-X/BCC		missing_fit						
pseudopotential_original	Fm	X/Diamond	Fm-X/Diamond		missing_fit						
pseudopotential_original	Fm	X/FCC	Fm-X/FCC		missing_fit						
pseudopotential_original	Fm	X/SC	Fm-X/SC		missing_fit						
pseudopotential_original	Fr	X/BCC	Fr-X/BCC		missing_fit						
pseudopotential_original	Fr	X/Diamond	Fr-X/Diamond		missing_fit						
pseudopotential_original	Fr	X/FCC	Fr-X/FCC		missing_fit						
pseudopotential_original	Fr	X/SC	Fr-X/SC		missing_fit						
pseudopotential_original	Ga	X/BCC	Ga-X/BCC	0.539882744419	ok	19.3709686154	0.29548931574	5.10721025992	19.2026282004	0.297523848528	5.06618494885
pseudopotential_original	Ga	X/Diamond	Ga-X/Diamond	0.373617045979	ok	51.136798019	0.220531010874	5.20192407072	50.8333264764	0.222201360125	5.20353371551
pseudopotential_original	Ga	X/FCC	Ga-X/FCC	0.558596023862	ok	19.1148147187	0.302047414433	4.80868285038	18.9426031637	0.303068285529	4.80555558575
pseudopotential_original	Ga	X/SC	Ga-X/SC	0.450650213576	ok	20.2615195251	0.281379359084	4.85862406477	20.1156222923	0.282453225169	4.91024088311
pseudopotential_original	Gd	X/BCC	Gd-X/BCC		missing_fit						
pseudopotential_original	Gd	X/Diamond	Gd-X/Diamond		missing_fit						
pseudopotential_original	Gd	X/FCC	Gd-X/FCC		missing_fit						
pseudopotential_original	Gd	X/SC	Gd-X/SC		missing_fit						
pseudopotential_original	Ge	X/BCC	Ge-X/BCC	0.207286860561	ok	19.3208333311	0.402817047748	4.47778859795	19.2595291758	0.397782392433	4.48346548018
pseudopotential_original	Ge	X/Diamond	Ge-X/Diamond	0.480234267609	ok	48.1822371219	0.358077345916	4.74023256387	47.8064518224	0.367592591399	4.85499145084
pseudopotential_original	Ge	X/FCC	Ge-X/FCC	0.135534211116	ok	19.6073627227	0.395744811668	4.14351994236	19.5674985288	0.390400500663	4.14139006639
pseudopotential_original	Ge	X/SC	Ge-X/SC	0.438796920339	ok	20.0795257337	0.429230411325	3.48693353691	19.9399884294	0.426897318571	3.4973510005
pseudopotential_original	H	X/BCC	H-X/BCC	0.0868104374717	ok	2.97057071173	0.673090685684	3.28912949925	2.96655670466	0.673603689872	3.2844330827
pseudopotential_original	H	X/Diamond	H-X/Diamond	0.0382333932307	ok	6.83810381205	0.569719155555	3.0651769388	6.83414042417	0.568648143938	3.04475314128
pseudopotential_original	H	X/FCC	H-X/FCC	0.087892584004	ok	2.96651173651	0.674736943888	4.48545746562	2.96241667739	0.676357595404	4.49229510302
pseudopotential_original	H	X/SC	H-X/SC	0.0840051036622	ok	3.08862962601	0.633182470394	3.73757171692	3.08457826603	0.633293408645	3.7476295601
pseudopotential_original	He	X/BCC	He-X/BCC	0.113586944314	ok	18.0224333617	0.00517806986821	6.54150515692	18.0503682537	0.00522204649412	6.99034680246
pseudopotential_original	He	X/Diamond	He-X/Diamond	0.0661942724163	ok	64.2180305074	0.00168256413141	6.62252179999	64.2654538507	0.00170520624113	7.07971588307
pseudopotential_original	He	X/FCC	He-X/FCC	0.162192863031	ok	17.7678242504	0.00535027297221	6.43837608613	17.8066805877	0.00542790948489	7.10703496321
pseudopotential_original	He	X/SC	He-X/SC	0.092857396586	ok	21.483257539	0.00373256894914	6.6707638935	21.510432161	0.00378128472515	6.87947059133
pseudopotential_original	Hf	X/BCC	Hf-X/BCC	0.103173911171	ok	22.3410586958	0.618296611237	3.1854417718	22.3041909595	0.621325159765	3.27595381583
pseudopotential_original	Hf	X/Diamond	Hf-X/Diamond	0.0347861612601	ok	70.1822987418	0.182989708688	1.04701006019	70.1434840322	0.185342453846	1.30405226628
pseudopotential_original	Hf	X/FCC	Hf-X/FCC	0.0169779151667	ok	22.5635870268	0.630149227282	3.21488737155	22.5674718567	0.633579807999	3.32484922063
pseudopotential_original	Hf	X/SC	Hf-X/SC	0.04890756485	ok	24.7986949951	0.449027127756	3.29156986899	24.7799283499	0.456583084893	3.41669873444
pseudopotential_original	Hg	X/BCC	Hg-X/BCC	0.305373743967	ok	29.1068569856	0.0638611417703	10.3935708037	29.2651292528	0.0580914427852	9.84428702565
pseudopotential_original	Hg	X/Diamond	Hg-X/Diamond	0.859433775872	ok	110.969108869	0.0108683261712	2.00907145181	112.580518768	0.0108935499468	3.00934162084
pseudopotential_original	Hg	X/FCC	Hg-X/FCC	0.696000192616	ok	32.0159891652	0.0321595400676	-1.59278085111	32.3571662649	0.0353017681515	0.388894818692
pseudopotential_original	Hg	X/SC	Hg-X/SC	0.155350488746	ok	29.9007428702	0.0877431219913	10.8626966278	29.8650803041	0.0816451411688	10.6974799701
pseudopotential_original	Ho	X/BCC	Ho-X/BCC		missing_fit						
pseudopotential_original	Ho	X/Diamond	Ho-X/Diamond		missing_fit						
pseudopotential_original	Ho	X/FCC	Ho-X/FCC		missing_fit						
pseudopotential_original	Ho	X/SC	Ho-X/SC		missing_fit						
pseudopotential_original	I	X/BCC	I-X/BCC	0.110879717707	ok	36.0433254872	0.14410283966	5.6368879007	35.9834538728	0.142995351885	5.587363513
pseudopotential_original	I	X/Diamond	I-X/Diamond	0.0792587145297	ok	121.273368726	0.0684508177498	5.2555332021	121.129144716	0.0680539062528	5.22930719275
pseudopotential_original	I	X/FCC	I-X/FCC	0.196881149642	ok	35.2078450404	0.146200698492	5.68498943768	35.1017971617	0.145087601645	5.63197030538
pseudopotential_original	I	X/SC	I-X/SC	0.022175028779	ok	41.5702615728	0.140550795	5.64893567854	41.5592365365	0.139619770812	5.61938149445
pseudopotential_original	In	X/BCC	In-X/BCC	0.375783364966	ok	27.940878226	0.212526841172	5.52043293508	27.774768879	0.213107904568	5.51018749256
pseudopotential_original	In	X/Diamond	In-X/Diamond	0.289247030022	ok	76.7863362707	0.132961773863	5.25087650238	76.4384286307	0.132917233587	5.23141659804
pseudopotential_original	In	X/FCC	In-X/FCC	0.366728153423	ok	27.6657443611	0.220531717149	5.31632583598	27.5054317589	0.220861212759	5.3167745216
pseudopotential_original	In	X/SC	In-X/SC	0.327296138152	ok	29.7218983636	0.194484946786	4.49087863321	29.5696368358	0.193849753511	4.46330142953
pseudopotential_original	Ir	X/BCC	Ir-X/BCC		missing_fit						
pseudopotential_original	Ir	X/Diamond	Ir-X/Diamond		missing_fit						
pseudopotential_original	Ir	X/FCC	Ir-X/FCC		missing_fit						
pseudopotential_original	Ir	X/SC	Ir-X/SC		missing_fit						
pseudopotential_original	K	X/BCC	K-X/BCC	0.157824422786	ok	73.5873434554	0.022367655781	3.89126557625	73.7711505198	0.0223097424088	3.82978548703
pseudopotential_original	K	X/Diamond	K-X/Diamond	0.202701585158	ok	223.070630219	0.00749606354492	3.1251940982	223.769728104	0.00749061757803	3.24021219374
pseudopotential_original	K	X/FCC	K-X/FCC	0.157296355596	ok	73.821799913	0.0221753842562	3.76669452343	74.0038184031	0.022115170583	3.77104084881
pseudopotential_original	K	X/SC	K-X/SC	0.186943118162	ok	79.1074277061	0.0172403537369	4.21339526759	79.3404556456	0.0171650695028	4.20460223279
pseudopotential_original	Kr	X/BCC	Kr-X/BCC	0.15488254141	ok	67.2721352916	0.00383437539153	7.28192450911	67.4407013489	0.00380384519631	7.19001916102
pseudopotential_original	Kr	X/Diamond	Kr-X/Diamond	0.174902345409	ok	248.914181132	0.00116388853469	7.48841353089	249.601486773	0.00115429052995	7.57947760708
pseudopotential_original	Kr	X/FCC	Kr-X/FCC	0.134413762839	ok	65.8811869039	0.00405063628782	7.24660742148	66.0153050807	0.00403297120372	7.51268556947
